archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,rank,rank_change,run_id
2026-09-16 00:46:36,2026-09-15,57.64,56.68,58.07,56.68,3893100.0,0.0176,55317700.00000001,300622,,,,专业连锁,5053000000.0,28.77,5.45,-0.0803180269349342,-0.0432140445644835,-0.0623655913978494,-0.1300076745970837,-0.0171666377666031,0.3725223333944792,-0.0502442253072714,-0.0378107988818596,0.5709988760059242,1186665388.0,0.0358797059779501,17.82860350569047,22.343247963256182,0.0347584289190128,0.18348623853211,126904018.445,38.215761095520776,-0.0064916961193704,0.0021167863884345,0.0317194273616291,-0.008108265764452,0.6906474820143889,0.0,0.3093525179856112,0.0,0.1474427020819766,0.0068638294680636,,,,,,,,,,2.949029909160572e-17,47.25274725274725,61.86813186813187,54.3956043956044,30.302197802197806,44.90547767625343,关键词新闻评分,9,50.40538293246051,1971,0.5225773718924404,0.1136191931467827,0.0820805667432218,1.3842398713233215,0.0201876994600783,38.9178974887318,低,27.784531322297926,0.0,84.25704730052556,58.20752421291544,48,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,449.21,454.65,469.81,449.21,4076800.0,0.0227,446875800.0,300776,,,,其它专用机械,30466000000.000004,61.13,6.17,-0.0394650666553989,-0.161317100166021,-0.3410965058477413,0.4202930242729061,-8.797202489607692e-05,0.6268994636406476,-0.0283761604349387,-0.1582633917551222,0.8339295257138327,472089979.0,-0.075315050874627,19.917791263858494,24.13987714466092,0.0163585800752494,0.1620745542949757,735555773.507,43.94696570957821,-0.0264783557923079,-0.0290886755306553,0.0589040235031657,-0.0070759352682959,0.2640776699029122,0.2640776699029122,0.7359223300970877,0.0,0.2198898427036476,-0.0132609332788514,,,,,,,,,,0.0015422298878562,76.92307692307693,30.714285714285715,33.62637362637363,29.478021978021975,51.3235294117647,关键词新闻评分,6,49.40707821590175,1639,0.5155582672361196,0.1584988969245945,0.1060983754792433,1.4938861807135075,0.0303169357966828,40.05087040708925,低,27.784531322297926,0.0,96.22551361681796,49.80272191357517,49,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,149.86,166.35,166.35,149.73,194172500.0,0.1119,2312286200.0,600110,,,,其他电子,19139000000.0,-155.39,3.19,0.1320947325438954,0.1440852819807427,-0.2118728383948452,0.5368625277161863,0.0981647742276208,0.8303213566332552,0.0991588643016192,0.076510901007591,1.3089990127542894,9913637311.0,-0.004668314938609,21.561502569455133,23.674993975002348,,0.3134796238244514,2030772289.15,60.568119234193006,0.0092582871786823,0.0082440854419052,0.0673021598179397,0.0344505938685406,0.992178098676292,1.0,0.0,0.0078219013237078,0.9261480993177532,0.0162165556098113,,,,,,,,,,-0.0126725266702423,8.791208791208792,69.78021978021977,79.83516483516483,78.57142857142858,50.0,无新闻/中性,0,49.34615384615385,1959,0.4665645737621235,0.1541692525605749,0.0968316993064092,1.5921361874764768,0.0202764528152975,35.31053848656205,低,27.784531322297926,0.0,89.63210702341138,60.32505123460265,50,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,157.61,160.32,164.57,157.11,2768000.0,0.013,424105500.0,603929,,,,建筑装饰,32059000000.0,26.24,13.43,-0.0245208396714329,-0.151341908845482,-0.2603801439379959,-0.1799069006087268,0.0135929695896819,0.4373217148481068,-0.0351120045259218,-0.143647687656462,0.6583923618874549,919723966.0,-0.0099631900837741,19.8654928053581,24.190843792125445,0.0381097560975609,0.0744601638123603,680218180.0,43.02331415421969,-0.0265571561329317,-0.0268603825425033,0.0459170943826632,-0.0021576763485476,0.363270777479891,0.4302949061662183,0.5697050938337818,0.0670241286863272,0.2332486181190134,-0.0112706290431512,,,,,,,,,,3.642919299551295e-17,56.04395604395605,42.03296703296704,44.94505494505494,45.54945054945054,50.0,无新闻/中性,4,48.66758241758241,1962,0.5071355759429154,0.1448946266969105,0.0822510451120578,1.7616144147409671,0.0329426059837238,41.59258630095717,低,27.784531322297926,0.0,92.8810320114668,64.54013667982954,51,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,90.99,89.37,91.7,88.98,8212900.0,0.0219,121734800.0,600769,,,,房屋建设,5583000000.0,399.25,42.54,0.3888111888111889,-0.1033410253837664,-0.3445063811060583,0.213771560505229,-0.0213534822601838,2.6229008765948385,0.0671235902732585,-0.0512419915036067,1.0676953830452576,1688733245.0,0.0127682360153205,18.617355474351747,22.442992103274637,0.0025046963055729,0.0235072872590503,174749085.7,53.49407636448094,-0.0525022273291042,-0.0680163753554985,0.0982192809987372,-0.0071838548416959,0.5955882352941143,0.1433823529411767,0.2610294117647089,0.1433823529411767,0.5971942417984302,0.021202554669606,,,,,,,,,,2.4286128663675302e-17,43.95604395604396,34.120879120879124,68.02197802197801,57.41758241758241,53.75,关键词新闻评分,9,48.63598901098901,1958,0.5337078651685393,0.1349911696944727,0.1025905002350588,1.3158252409840714,0.024208705626208,40.25211641513402,低,27.784531322297926,0.0,84.30482560917343,67.03861264406635,52,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,104.5,101.77,106.54,101.2,18850600.0,0.0519,644917800.0,002655,,,,电子系统组装,13749000000.0,306.19,15.71,-0.1375423728813559,-0.1131927500871384,-0.2785850995959452,0.9065192956163356,-0.0371807000946073,0.7203101700664295,-0.0888131829760183,-0.0274598995637568,2.1995792181362037,3726446489.0,-0.005472704089033,20.284633426328764,23.344231931141508,0.0032659459812534,0.0636537237428389,1119343900.028,44.56679160442482,0.0168546186951867,0.0343560587317659,0.067399879279608,-0.0135698361926916,0.5112359550561802,0.1067415730337065,0.3820224719101133,0.1067415730337065,0.0462661831474694,-0.0234426058432292,,,,,,,,,,4.163336342344337e-17,57.692307692307686,29.285714285714285,47.36263736263736,47.142857142857146,52.11328333429488,关键词新闻评分,8,46.91187778397894,1960,0.5387755102040817,0.1408571965559733,0.1002672603746501,1.4048174451925617,0.0296446919308286,38.66584088404816,低,27.784531322297926,0.0,82.14285714285714,59.34606705858238,53,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,64.88,63.94,65.73,63.81,5404500.0,0.0232,332742900.0,603026,,,,化工,14104000000.0,27.02,2.61,-0.027972027972028,-0.0896924829157175,-0.3755249536087509,-0.2158449840569046,-0.0132716049382716,0.3069151894023357,-0.0302570713581558,-0.1060697500471851,0.869641475035521,687268194.0,-0.0343632533083398,19.62288068067683,23.36972428204198,0.0370096225018504,0.3831417624521073,392005595.0,40.07290934259167,-0.0210857185238429,-0.0225193157170375,0.0330332007685776,-0.0085796981600166,0.4895833333333317,0.0677083333333309,0.4427083333333373,0.0677083333333309,0.1056758443272731,-0.0040691333316729,,,,,,,,,,3.2959746043559335e-17,49.45054945054945,46.42857142857143,41.758241758241766,36.26373626373626,56.41909812792069,关键词新闻评分,7,46.53476695564922,1971,0.4911212582445459,0.1579056592615483,0.1044077224764143,1.5123944428269582,0.0244199556171157,40.22917244696468,低,27.784531322297926,0.0,95.19827998088869,52.361047027317085,54,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,41.39,39.09,42.03,38.9,234024800.0,0.2641,1453659700.0,300189,,,,种子生产,7219000000.0,66.83,10.54,-0.2096643752527294,-0.0271279243404678,0.2650485436893206,-0.1549935149156938,-0.0769775678866587,1.2179023116306713,-0.0965609688453359,0.1572050247190126,1.760622131666019,18040114897.0,0.0136218123744829,21.097350145336577,22.699982276103437,0.0149633398174472,0.0948766603415559,2145645601.153,46.62215361959228,0.0698467287004622,0.080741366047439,0.1276906771918284,-0.0229128478586901,0.7348242811501582,0.0607028753993625,0.2044728434504792,0.0607028753993625,0.2376811843236213,-0.0034189051938454,,,,,,,,,,0.0,32.417582417582416,50.82417582417583,57.1978021978022,48.681318681318686,54.0,关键词新闻评分,3,45.75989010989011,1963,0.4814060112073357,0.1300979179796535,0.0890341727864958,1.4612133061720989,0.0164573329567599,43.804503882848216,低,27.784531322297926,0.0,99.55805064500716,70.38356238104936,55,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,139.73,132.0,142.26,130.05,74849600.0,0.1008,2597164600.0,300209,,,,软件开发,32326000000.0,-442.54,34.4,-0.0521327014218009,-0.0762124711316396,0.1178861788617886,2.166986564299424,-0.0706188833345068,0.6701534161971959,-0.0313490665727368,0.0671697096274337,1.5056402258140904,3323968505.0,0.0243874975567055,21.677686148827608,24.199137696934027,,0.0290697674418604,2586114844.2345,47.55419034251752,0.024522095943331,0.0287498781662451,0.0664448051948051,-0.0205535356533353,0.6330876330876333,0.159705159705159,0.2072072072072076,0.159705159705159,0.3227415803918818,-0.0114500181062841,,,,,,,,,,-0.0035787850713512,21.978021978021975,58.681318681318686,51.2087912087912,61.86813186813186,68.0,关键词新闻评分,3,45.59120879120879,1952,0.4677254098360656,0.1825617650537594,0.1039474121597496,1.756289658978646,0.0300602101742328,33.13090370415788,低,27.784531322297926,0.0,44.9952221691352,71.97666582427642,56,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,393.89,393.05,400.89,389.85,2887227.0,0.0157,810968600.0,688017,,,,机械基础件,51296000000.0,363.65,14.38,-0.0447198930611252,-0.2653408347507523,-0.2605448319975918,0.5330161082725537,5.08867007609215e-05,0.7378767361359504,-0.0473755262398902,-0.1714296957236032,0.4500515211582016,319887939.0,-0.1016164074833383,20.51373989493068,24.660878613373555,0.002749896878867,0.0695410292072322,1922192000.0,40.40848499616156,-0.0462167897979625,-0.0449718110732154,0.0485979610009631,-0.0039196141207477,0.0760869565217371,0.289855072463768,0.6340579710144948,0.289855072463768,0.126938758297628,-0.0248306598775153,,,,,,,,,,0.0007119159096212,73.62637362637363,23.791208791208792,20.05494505494506,46.5934065934066,50.0,无新闻/中性,7,45.38736263736264,1326,0.521870286576169,0.1922593735872593,0.1243143015922646,1.546558771796395,0.0408960929961445,40.4867344943359,低,27.784531322297926,0.0,99.58193979933112,48.23324758520199,57,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,106.96,108.34,110.14,106.24,577916.0,3.08,1007174840.26,002517,3.66,1.8,1.92,移动互联网服务,37195000000.0,15.62,3.55,-0.0216723857684666,0.0050092764378479,0.1423450021088148,-0.0184816089871352,0.0180417214809247,0.3089310368438472,0.0174394034728548,0.0269875726351511,0.0400222035015432,7241896550.0,0.0239717397340971,20.73041506149045,24.339440180589715,0.0640204865556978,0.2816901408450704,998369115.767,51.90686569945027,0.0064979477196056,0.0054634332560628,0.0367889448561407,0.0009238728750924,0.3538461538461558,0.5384615384615399,0.4615384615384601,0.184615384615384,0.6817705475984763,0.0135626857301269,,,,,,,,,,-0.0224247981798534,3.296703296703297,82.14285714285714,57.472527472527474,59.50549450549451,50.0,无新闻/中性,10,44.13461538461539,1934,0.5072388831437435,0.1277829137351908,0.0881246052229251,1.4500253750010426,0.0213920835557262,41.75494699928299,低,27.784531322297926,0.0,96.33301481127567,61.01989760225652,58,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,201.04,207.02,214.18,199.79,15229971.0,0.0429,822095200.0,688257,,,,金属新材料,18158000000.0,26.3,6.33,0.0087219217463334,-0.1709583116415041,-0.468961625282167,0.1925115207373273,0.0419770485202335,0.6541490182006883,-0.0094642053990946,-0.196935460408282,1.1727113506886164,551629642.0,-0.0929479108437413,20.52736676261597,23.622377071895976,0.0380228136882129,0.1579778830963665,708329150.0,45.27289985153634,-0.0482309784196613,-0.0550656406709137,0.0544460852643637,0.0001127232322581,0.41556636553162,0.5024322446143162,0.4975677553856837,0.0868658790826962,0.4209561360080777,-0.0103131154522294,,,,,,,,,,3.0140820395097023e-17,48.35164835164835,28.846153846153847,47.03296703296704,52.1978021978022,50.0,无新闻/中性,6,43.76098901098901,1047,0.5682903533906399,0.1424447914600146,0.08003763886057,1.779722559134474,0.0463969800895234,41.85346969299216,低,27.784531322297926,0.0,97.13330148112756,60.60966666718178,59,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,176.51,174.53,177.17,174.11,15545000.0,0.0197999999999999,447190700.0,002747,,,,其它通用机械,28944000000.0,145.0,8.78,-0.052137077065117,-0.2817399892999712,-0.2485252960172228,0.4211383437830795,-0.0112174947595036,0.572302187022444,-0.0754112255979657,-0.1719527643483749,0.554327855357537,4052583821.0,-0.0303508276730453,19.918495685760703,24.08862876559935,0.0068965517241379,0.1138952164009111,1197058845.5015,37.51368060847789,-0.0458469593259153,-0.0388894229800783,0.0361460575750382,-0.0042220573971585,0.6470588235294139,0.1372549019607814,0.2156862745098046,0.1372549019607814,0.1301730665549433,-0.0312973864694382,,,,,,,,,,3.5128150388530344e-17,53.84615384615385,27.52747252747253,27.85714285714286,58.29670329670329,65.42857142857143,关键词新闻评分,9,43.67197802197803,1961,0.4997450280469148,0.1379123982643281,0.1005255705016171,1.3719136094045794,0.0186326188867695,40.42393772100576,低,27.784531322297926,0.0,88.7482083134257,62.25957774420827,60,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,163.69,164.44,171.34,162.64,43560800.0,0.1182,2386025700.0,002552,,,,机械基础件,17832000000.0,74.85,10.89,0.1399653379549392,-0.0584058634906091,-0.2135067916586953,2.3538649806241074,0.003662109375,0.8566827089464205,0.0469584151733841,0.0424914810999286,2.365534647618746,1387534843.0,0.038145523906866,21.592894932148365,23.604260433029975,0.0133600534402137,0.0918273645546372,1829135988.403,55.57637059873376,0.0003816134268821,-0.0040528353423212,0.0738350071237446,-0.0102323341759962,0.0862068965517239,0.2068965517241388,0.7931034482758612,0.1206896551724148,0.6814716453468714,0.007127593218019,,,,,,,,,,-0.0041779746113083,20.87912087912088,51.42857142857143,72.25274725274726,37.472527472527474,50.34615384615385,关键词新闻评分,6,43.39725274725274,1945,0.5084832904884319,0.1593536989319101,0.0815047663311617,1.9551457676038315,0.0409677386277987,33.43272408379041,低,27.784531322297926,0.0,54.71810797897755,61.02495394203683,61,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,69.09,67.74,69.36,66.93,25550100.0,0.0371,315266900.0,300328,,,,铝,10819000000.0,-208.52,10.46,-0.1721862397653673,-0.1903908210828254,-0.3289747399702823,-0.2767456758488149,-0.0016212232866616,0.8153583822994287,-0.1932544928364715,-0.1169396627580318,0.5589750345716775,5956647799.0,-0.0239992386488329,19.56893014279177,23.10456968465185,,0.0956022944550669,901186287.438,33.526249214909825,-0.0423810289852218,-0.0003659114510921,0.0834176894850056,-0.0039700044111161,0.5555555555555608,0.3333333333333294,0.1111111111111098,0.3333333333333294,0.0837827927527342,0.0073450952357321,,,,,,,,,,3.4694469519536136e-17,51.64835164835166,14.890109890109889,47.36263736263737,73.62637362637363,47.30128006633965,关键词新闻评分,7,43.36474339124935,1958,0.5188968335035751,0.1335875345627203,0.0968407276556538,1.3794561213721026,0.022727767959192,37.137367017266975,低,27.784531322297926,0.0,82.25035833731486,49.01290635409748,62,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,269.75,269.37,282.75,268.65,29118600.0,0.0592,3536757300.0,002851,,,,电气设备,70886000000.0,316.13,7.76,-0.076171205158104,-0.097739072182214,-0.3119891704127503,0.19901184011395,-0.0056478405315613,0.7876705161867467,-0.043612097843627,-0.1069078129403379,2.989341566121227,2564002777.0,-0.0186757044352279,21.986476127625775,24.984338789773485,0.0031632556226868,0.1288659793814433,3606003124.287,44.71912807609779,-0.009142552887712,-0.0064598091128142,0.0713304589014579,-0.0154245403706274,0.0269503546099287,0.0510638297872358,0.9219858156028354,0.0510638297872358,0.1705903908920744,-0.0099934251269624,,,,,,,,,,3.4694469519536136e-17,51.64835164835166,34.06593406593407,50.38461538461538,14.285714285714286,50.0,无新闻/中性,7,43.09890109890111,1897,0.5055350553505535,0.152564287421409,0.0838611078009943,1.8192496071414888,0.0356602174590398,42.333865343689176,低,27.784531322297926,0.0,97.0855231724797,63.8760087500257,63,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,70.93,70.28,72.24,70.06,86600200.0,0.0109,248255100.0,600166,,,,商用载货车,22960000000.0,15.39,1.45,-0.2301456895607405,-0.0152725234692447,-0.0822669104204752,0.0188460423311105,-0.0122276879831343,1.2334621262259071,-0.0789654743105018,-0.0665695634561363,1.0411282757528773,14728867113.0,0.0178942192219788,19.329967408513298,23.857019408397772,0.0649772579597141,0.6896551724137931,302686366.5,40.831475716629605,0.0245941946277247,0.0228252324036077,0.0601471664362956,-0.0081851538244425,0.2981651376146825,0.1009174311926603,0.6009174311926571,0.1009174311926603,0.3239936973440833,-0.0113073997694354,,,,,,,,,,1.214306433183765e-17,37.91208791208791,44.780219780219774,49.72527472527473,35.21978021978022,50.0,关键词新闻评分,8,42.93131868131868,1971,0.465246067985794,0.0832291534796325,0.0589395895301425,1.4121094860538164,0.0072038591456381,37.47621668104873,低,27.784531322297926,0.0,80.76923076923077,53.24674087008801,64,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,24.74,24.33,24.89,24.28,336968.0,5.9,277204611.61,002328,2.45,-2.25,-0.56,汽车零部件,7687000000.0,19.1,2.2,-0.1084646390619274,0.0939748201438848,0.0384122919334186,0.2337728194726165,-0.0224989955805545,0.5820420912254664,-0.0208664506911885,0.0754779533650125,0.0207022004821238,23988637.0,-0.3927960357124054,19.440266465148795,22.762796427313408,0.0523560209424083,0.4545454545454545,605021821.6255,48.49791567971823,0.0371893370801217,0.0451209354006988,0.0566907404145382,-0.0069387755102041,0.6721311475409845,0.0819672131147495,0.245901639344266,0.0819672131147495,0.4542069678032506,0.034190280178555,,,,,,,,,,-0.0065690686044082,17.582417582417584,75.6043956043956,36.64835164835165,49.72527472527473,53.5661656266226,关键词新闻评分,9,42.71375941980512,1964,0.505091649694501,0.0990236517258743,0.0672394253354971,1.4727022313439906,0.0167386665407149,40.46480101747905,低,27.784531322297926,0.0,99.23554706163402,48.54888138975244,65,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,828.31,828.72,850.52,827.76,28565900.0,0.0252,1729471700.0000002,002837,,,,机械设备,81621000000.0,166.22,22.77,-0.0496875179175505,0.0390170511534604,-0.2636349096337368,-0.206412134792726,-0.0028036820889235,0.6733934585292068,-0.0277182199002634,-0.0470839041135269,0.57382887316119,4322629355.0,0.0860969535201161,21.271081823675107,25.12535241874806,0.0060161232102033,0.043917435221783,3773892891.9625,46.83173515151085,0.0085987238150971,0.0157991737211634,0.0549367010053369,-0.008312724371759,0.0180140597539579,0.042179261862919,0.957820738137081,0.0241652021089611,0.4172808494920295,0.016443207357012,,,,,,,,,,-0.0003583080170011,28.57142857142857,53.846153846153854,62.63736263736264,11.593406593406591,51.09090909090909,关键词新闻评分,8,42.25744255744255,1961,0.536460989291178,0.1732699562398774,0.0965036710663866,1.7954752842581685,0.0482193559230013,32.25753908139893,低,27.784531322297926,0.0,50.31055900621118,59.06711922311542,66,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,73.89,68.35,74.84,68.35,6388448.0,0.0626999999999999,234753500.0,688152,,,,,3705000000.0,-73.93,3.04,-0.0514848737163475,0.00426094622392,0.1506734006734005,0.0436707894335013,-0.0612553220711441,0.9842955348631968,-0.0078961883473163,0.1695389432797851,0.988509384262032,32635229.0,0.1343384448011011,19.274046589679457,22.032949095694462,,0.3289473684210526,232334850.0,53.40507640961978,0.0428640808214481,0.0495843123036486,0.0870205873131989,-0.03067977687435,0.8536209553158703,0.0,0.1463790446841296,0.0,0.4465920812185563,0.0080227837505028,,,,,,,,,,-0.010357537691293,12.087912087912088,64.01098901098901,60.604395604395606,39.0934065934066,52.48081087069399,关键词新闻评分,8,41.511817350805664,803,0.3897882938978829,0.1746427752353395,0.1226036307756204,1.4244502722350616,-0.0067404613093309,41.36408926475404,低,27.784531322297926,0.0,95.9507883420927,58.92381466430751,67,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,83.78,83.0,88.13,82.18,205597000.0,0.3524,3910512800.000001,002579,,,,印制电路板,8638000000.0,-106.95,3.75,0.0841170323928943,0.2182592103331866,-0.0632054176072234,0.5310828260468548,-0.0097828680505844,0.838376965879627,0.208195349175734,0.2070269326973417,3.529844434489944,5285916366.0,-0.0368175879182722,22.08693435349502,22.87943691148492,,0.2666666666666666,1458050131.929,69.24571983824652,0.0499255290219331,0.0267320199699411,0.0623063683304646,-0.0170147250404643,0.1310924369747903,0.1378151260504193,0.7310924369747903,0.1378151260504193,1.0087687930449931,0.0049632561974727,,,,,,,,,,-0.0198075786898987,6.593406593406594,76.26373626373626,55.76923076923077,37.19780219780221,50.0,无新闻/中性,4,41.247252747252745,1931,0.5132055929570171,0.1129889392061722,0.0850027544523671,1.3292385633160586,0.0166076900922276,41.31138068030675,低,27.784531322297926,0.0,99.19971333014811,54.24052411725164,68,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,64.98,60.81,64.98,60.78,3193200.0,0.0547,196021700.0,300816,,,,汽车零部件,5120000000.0,56.92,5.24,-0.1000443984016574,0.0929187634795112,-0.2589568608335364,-0.0754143226395012,-0.050288927065438,0.7616443271951405,-0.0162979738747117,0.0363957085275545,0.7881785655416683,301392676.0,0.0865349581254248,19.093735930453608,22.356420275997827,0.0175685172171468,0.1908396946564885,312036297.4,48.98383912569045,0.0356947257257791,0.0395015462668638,0.0808607606831583,-0.0221900627110467,0.9928571428571424,0.0071428571428574,0.0,0.0071428571428574,0.4723700484103391,0.0272278373861151,,,,,,,,,,-0.0102372695199184,13.186813186813188,58.846153846153854,62.362637362637365,46.20879120879121,48.23529411764706,关键词新闻评分,8,41.24385908209439,1464,0.4938524590163934,0.1360612953388534,0.1174737161979177,1.1582275571296274,0.0077351726962663,39.9923605368525,低,27.784531322297926,0.0,95.3774486383182,50.54340941666324,69,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,127.77,130.02,132.42,126.35,74780900.0,0.0588,3003081500.0,600498,,,,通信传输设备,51339000000.0,150.08,2.92,0.47833996588971,-0.0152238127698249,-0.4910756223579144,-0.0764313112658047,-0.0081623312228239,2.1258629319074918,0.0919397845850216,-0.0818477443409914,1.0826640321521923,5829691066.0,-0.0176409718674799,21.822904765439464,24.661716534209837,0.0066631130063965,0.3424657534246575,3650239444.3,55.10266814649408,-0.0495523998649244,-0.0727610455255859,0.0864702133737666,0.0032665449214228,0.3706754530477787,0.6046128500823756,0.3953871499176243,0.2339373970345969,0.6447939902217759,0.0307813366654889,,,,,,,,,,-0.0110362448407168,9.89010989010989,43.24175824175824,71.53846153846153,68.13186813186812,50.0,无新闻/中性,7,40.39285714285714,1970,0.4725888324873096,0.1004749429985275,0.070586076018512,1.4234385684249788,0.0102554512428401,27.12041264203697,低,27.784531322297926,0.0,27.43669374104158,55.31809664759519,70,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,44.26,44.02,46.22,43.98,119410700.0,0.1894,2681873900.0,603936,,,,印制电路板,10313000000.0,-124.89,2.42,0.2580737353529581,0.1565948502364686,-0.2067039106145251,0.6911256242796773,-0.0058717253839204,0.7598517269650302,0.2131400540153227,0.2429527421950739,1.7456813972503449,2742772201.0,-0.0209271622392298,21.70978160392205,23.05667107228034,,0.4132231404958678,1284352110.0,70.76826906167166,0.049645549369923,0.0275195475199625,0.059729343804764,-0.016092981671882,0.1071428571428547,0.0178571428571456,0.8749999999999996,0.0178571428571456,1.1010065658082302,0.0145090848382266,,,,,,,,,,-0.0203614822817261,5.494505494505495,73.57142857142857,61.2087912087912,13.846153846153848,50.0,无新闻/中性,9,38.94230769230769,1962,0.5249745158002038,0.1228349338884225,0.1004674715140847,1.2226338738026474,0.0167606006391173,40.60034975040899,低,27.784531322297926,0.0,98.66220735785951,50.21699254765137,71,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,23.46,23.59,23.83,23.46,140972.0,1.49,135609992.0,002083,1.57,0.0,0.0,棉纺,9372000000.0,16.0,1.94,-0.0260115606936416,-0.12369985141159,-0.1393651951842393,-0.082101167315175,0.0,0.2584730277687748,-0.0465412363842127,-0.0773081962724659,0.0060739612454283,2871038351.0,-0.0493260884684046,18.725293625445516,22.96099235759196,0.0625,0.5154639175257733,335822213.163,36.56564761951022,-0.0281327958103373,-0.0217011477172161,0.0245261309271483,-0.0015519187358915,0.3513513513513511,0.3513513513513511,0.6486486486486489,0.0,0.095776225860931,-0.0107059410674461,,,,,,,,,,0.0,32.417582417582416,52.30769230769231,26.7032967032967,33.37912087912088,58.0,关键词新闻评分,9,38.90164835164835,1963,0.5348955680081507,0.0612590930137341,0.0487042394858296,1.2577774267793926,0.0101146597115936,41.078664194262295,低,27.784531322297926,0.0,96.50023889154323,56.28838012842846,72,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,233.61,215.85,239.75,215.85,277144000.0,0.1249,6344310900.0,600869,,,,线缆部件及其他,47050000000.0,389.59,10.76,0.1614829961256993,0.2728505720014151,-0.3862492536040263,0.6875146587444296,-0.0978810548752455,1.289879165457791,0.1555726870477887,0.0961359746901011,1.4961040305311633,6525207135.0,0.447508860594298,22.570824327171465,24.5744767029778,0.0025668009959187,0.0929368029739777,5423501296.6,57.73112590771738,0.0513208537197229,0.028100445248846,0.1014659651212813,-0.0355946086827017,0.743096234309624,0.0,0.2569037656903759,0.0,0.8450363245253095,0.0233251292460216,,,,,,,,,,-0.0509962907424314,1.098901098901099,56.97802197802199,73.24175824175823,33.81868131868132,50.6,关键词新闻评分,7,37.719340659340666,1957,0.5176290240163516,0.113719445414239,0.0760575794046669,1.4951757116695867,0.0221765167330702,40.52467751918629,低,27.784531322297926,0.0,96.5121834687052,52.579209525039104,73,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,72.33,72.38,74.58,72.16,7332789.0,0.036,240458700.0,688598,,,,非金属新材料,6598999999.999999,-5.26,1.73,-0.0220240508039455,-0.1558199206904595,-0.4314218381775334,0.352138987483654,-0.0063152114222955,0.9112297879530016,-0.0620403667347003,-0.0977256153429029,0.4637156166880414,250799308.0,-0.1607618992587516,19.29805891135056,22.61018395934769,,0.5780346820809249,559274460.0,45.945882869615794,-0.0156452648133189,-0.0053722194361522,0.0631883314254135,-0.0090361445783133,0.0206611570247922,0.0909090909090903,0.9090909090909096,0.0702479338842981,0.238149094381132,-0.0052808653639341,,,,,,,,,,4.6837533851373785e-17,61.53846153846154,16.373626373626372,22.85714285714285,22.912087912087912,50.0,无新闻/中性,9,37.49450549450549,1398,0.4613733905579399,0.184596995252726,0.1323213464840163,1.395065876804876,0.0138963433730643,40.82113705902115,低,27.784531322297926,0.0,99.78499761108456,50.19185426743236,74,新进,20260916T004635_score_69746293
