archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,future_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return
2026-08-29 14:53:00,2026-08-28,9.57,9.83,10.17,9.47,660732.0,9.3,257764501.0,000892,7.33,2.93,0.28,0.0424178154825027,0.0558539205155745,0.0123583934088566,-0.3991442542787285,0.0293193717277486,0.5048807063704239,-0.0109668980782774,0.0539482854130555,0.9988269982242844,-640533.3500000006,0.845327093646864,19.367556943100126,263942661.9875,52.96175240278489,0.0037166455125884,0.0090850505858329,0.0487574480453422,0.000678656260604,0.3714285714285715,0.514285714285714,0.485714285714286,0.1428571428571425,0.442518451794624,0.0116534142798621,,0.0003128299674261,15.853658536585366,54.81707317073171,65.2439024390244,63.17073170731707,0.0,关键词新闻评分,9,38.43721770551039,1953,0.4695340501792114,0.1267846763074045,0.0981777914778493,1.2913783697814132,0.0074497471596713
2026-08-29 14:53:00,2026-08-28,169.12,161.41,171.64,161.14,389712.0,10.58,2124243208.11,002552,6.18,-4.96,-8.43,-0.0349754872653353,0.5086456678194224,-0.097461418027287,1.659143327841845,-0.0496349505416863,1.144692505457245,0.0197106576536736,-0.0333109742950914,0.0189395605837949,1293843991.0,0.0804403866575777,21.476681439001577,1868755412.082,50.88788016330289,0.0328988613144953,0.0294286931214339,0.1013213909564817,-0.0201541917076427,0.7342857142857151,0.0257142857142866,0.2399999999999982,0.0257142857142866,0.5446128773117651,0.0150836480673039,,-0.0590160943028834,1.2195121951219512,59.14634146341463,65.91463414634146,47.5609756097561,100.0,关键词新闻评分,9,38.36043360433604,1934,0.5118924508790073,0.158029185733659,0.0816741903044817,1.934873001428303,0.0410281583396544
2026-08-29 14:53:00,2026-08-28,44.71,46.82,47.09,43.89,646518.0,9.86,401608941.0,000759,7.11,4.07,1.83,0.096487119437939,-0.1102242493348536,0.263697705802969,-0.0198869583420557,0.0406757057123805,0.7022815982466825,-0.0510357128379748,-0.0272583728081109,0.8522093323748606,69341356.42,0.0591199291049557,19.81098939203017,504462327.228,47.073360256435215,-0.0310331421954044,-0.0170268534109667,0.0723744431561604,0.0193033381712626,0.6593749999999993,0.9156249999999992,0.0843750000000009,0.2562499999999998,0.3498523659722186,-0.001302126893263,,0.0084660320526184,28.04878048780488,40.30487804878049,33.475609756097555,89.51219512195122,0.0,关键词新闻评分,9,38.09846431797651,1954,0.4232343909928352,0.1361788935072201,0.0807343646557569,1.6867525258651992,0.0110707860611222
2026-08-29 14:53:00,2026-08-28,3.147,3.063,3.168,3.06,416354800.0,0.0461,431469600.0,562590,,,,-0.0106589147286821,0.0792811839323468,0.1686379244563145,0.6450053705692804,-0.0276190476190475,0.7089023939986152,-0.0056486170627191,-0.0512132163138873,0.6598596853519099,1992301500.0,2.595845369560686,19.88270761641163,641820350.0,47.84840592413868,-0.0067329693153429,-0.0067434174763098,0.0451937876031901,-0.0109783661608007,0.7777777777777737,0.0277777777777788,0.1944444444444475,0.0277777777777788,0.4927581978528693,0.0055067680122146,,-0.0009648824861703,14.634146341463412,58.90243902439025,54.45121951219512,51.21951219512195,50.0,无新闻/中性,6,38.08039747064137,556,0.5737410071942446,0.1457394553716295,0.0635220055203332,2.294314453358668,0.0565398758187605
2026-08-29 14:53:00,2026-08-28,866.87,839.39,875.03,829.67,98160700.0,0.1151,6870084800.0,300285,,,,0.0150923316926872,0.109599725042301,0.0761410256410255,0.9211086444052824,-0.015620785495655,0.9425150835756588,0.0109630700209264,-0.0430119602128109,0.7493624815141778,4314997844.0,0.1899690744780819,22.65044228677261,8983530660.0,51.46558756878799,-0.0037604512413963,-0.0042824988589016,0.0795169281093583,-0.0101883188094759,0.605820105820106,0.2142857142857148,0.1798941798941791,0.2142857142857148,0.5471719779658981,0.0104528493555774,,-0.0270488710858233,2.4390243902439024,53.414634146341456,63.96341463414634,74.02439024390245,50.0,无新闻/中性,5,37.791327913279126,1956,0.5270961145194274,0.1191211707332714,0.0787417165860357,1.5128089137238436,0.0255510425275663
2026-08-29 14:53:00,2026-08-28,87.01,88.06,88.2,86.8,144175.0,0.57,165496091.86,000729,1.6,0.56,0.49,0.0112540192926045,-0.2458679455339556,-0.1750819672131147,-0.2426900584795321,0.0055955235811351,0.5990775291026779,-0.1642782575685679,-0.1499630775468046,0.5649940022658542,29817630.73,-0.0326170229394264,18.92445814440604,311426238.7095,21.4703115083679,-0.0692832396365124,-0.0374539865647727,0.0429171668667467,0.0042575838211815,0.7499999999999949,0.9,0.1,0.150000000000005,0.1651607301381019,-0.017438030941543,,0.0100053793794462,30.48780487804878,23.71951219512195,11.402439024390246,90.48780487804878,75.71428571428571,关键词新闻评分,6,37.482901019486384,1961,0.5430902600713922,0.0654743487322979,0.0591571708937692,1.106786341251388,0.0085289935130444
2026-08-29 14:53:00,2026-08-28,30.35,30.0,31.27,30.0,17254380.0,0.0421,527134900.0,688158,,,,-0.0820073439412484,-0.026606099935107,-0.2258064516129032,-0.2078162133614998,-0.0095741168702542,0.6656918624886736,-0.0984628792090513,-0.115052949331865,0.6090286931810015,2049288222.0,0.0104722413516953,20.082967052875706,960699590.0,40.19848054270917,-0.0305073238138081,-0.015915694659043,0.0599047619047619,-0.0139147584091157,0.2755905511811036,0.0,0.7244094488188965,0.0,0.1439730398856768,0.0068943622379916,,0.0178409500443554,41.46341463414634,26.76829268292683,31.46341463414634,10.335365853658535,100.0,关键词新闻评分,8,36.78861788617886,1459,0.4146675805346127,0.173273404622465,0.1069843883470919,1.619613920306859,0.0092294325895646
2026-08-29 14:53:00,2026-08-28,84.5,84.15,85.07,83.66,5004400.0,0.0069,92593500.0,603613,,,,0.0122699386503069,-0.0406976744186046,-0.1971185955538593,-0.2880710659898476,-0.0041420118343195,0.2627772006025303,-0.0231926452152109,-0.0267213095793447,0.5809167163881105,106721904.0,-0.0568012572176571,18.34372951356811,164119730.0,46.40491901858864,-0.0107167242328577,-0.009386937707628,0.0278244631185807,-0.0017004112622587,0.2482269503546064,0.3475177304964612,0.4042553191489323,0.3475177304964612,0.3154004820040177,-0.000883763833466,,0.0068245521093918,26.82926829268293,38.29268292682927,18.963414634146343,64.20731707317073,62.0,关键词新闻评分,3,34.9223125564589,1576,0.5095177664974619,0.1131249489028044,0.1011756766504034,1.1181041990328353,0.0080142994404759
2026-08-29 14:53:00,2026-08-28,21.59,21.25,21.86,21.16,18861700.0,0.043,391579000.0,603533,,,,-0.0189289012003693,-0.0748802786242924,-0.1438356164383561,-0.2424242424242424,-0.007936507936508,0.4370233982208903,-0.057315233785822,-0.0048469805886622,0.9055351729819572,1074684966.0,-0.0725046232714032,19.78569784358733,461607030.0,45.56262828626004,-0.0036782337881247,0.006042809928799,0.0424873949579831,-0.0080908666562936,0.485714285714286,0.1285714285714285,0.3857142857142855,0.1285714285714285,0.1849411272798996,0.0020025881053698,,0.0097268932370595,29.268292682926827,33.29268292682927,28.170731707317078,59.268292682926834,14.0,关键词新闻评分,7,32.93405600722674,1947,0.4288649203903441,0.1547558028747864,0.0997456245979481,1.5515046750027564,0.0094011098343751
2026-08-29 14:53:00,2026-08-28,1.843,1.84,1.868,1.838,84210200.0,0.0129,62364500.0,561380,,,,-0.0186666666666666,0.03954802259887,-0.1915641476274163,-0.178937974118697,-0.0134048257372653,0.2938893906345559,-0.0165161152386551,-0.0771545598930034,0.6200114725042388,1822028900.0,1.5346007156029744,17.948506777227166,101096770.0,45.1332477899016,-0.0083706204923288,-0.0099305296739857,0.0277950310559006,-0.0046880634691669,0.0999999999999963,0.0666666666666666,0.833333333333337,0.0666666666666666,0.3341094472236711,0.0039742012727411,,0.0015488936212603,17.073170731707318,44.39024390243903,46.463414634146346,29.146341463414632,47.20689655172414,关键词新闻评分,9,31.67205557113043,269,0.7323420074349443,0.0992634661391051,0.0883122318505244,1.1240058603333285,0.0490573313612116
2026-08-29 14:53:00,2026-08-28,5.13,5.1,5.18,5.05,394629.0,3.39,201209350.0,001330,2.54,-0.2,-0.01,0.0625,0.0472279260780286,-0.3788063337393423,-0.3592964824120603,-0.0019569471624267,0.4777176521796283,0.0051241623965312,-0.068039227629896,0.0085444165617393,3859346432.0,-0.0387855364629466,19.119856471253016,333399335.0145,50.59418868989823,-0.0139145414433594,-0.021910391637556,0.0446778711484594,-0.0019569471624267,0.2307692307692328,0.3846153846153836,0.3846153846153836,0.3846153846153836,0.5432972251687422,0.0001214146630497,,0.0050578596017435,24.390243902439025,39.8780487804878,18.71951219512195,65.85365853658536,25.454545454545457,关键词新闻评分,9,31.64613615833128,834,0.4652278177458033,0.1385160985745189,0.1239080945572401,1.117893863750205,-0.0018210598628486
2026-08-29 14:53:00,2026-08-28,103.96,103.96,105.04,103.48,413596.0,2.2,688928613.18,002517,1.5,-0.29,-0.3,-0.0011529592621061,-0.0329302325581395,0.0927054866512506,-0.226027397260274,-0.0028774218300403,0.3742793814629311,-0.0446082305585677,0.014956847736947,0.0069703419664639,7015354294.0,-0.0080350319367078,20.350648215743792,1344305824.443,46.20704848354442,-0.0039477179332774,0.0047646073722356,0.0345050294069147,-0.001920122887865,0.0,0.3076923076923006,0.6923076923076993,0.3076923076923006,0.2307724761595439,0.0049894677943514,,-0.0037410787990654,13.414634146341465,49.14634146341464,19.26829268292683,49.14634146341464,86.0,关键词新闻评分,7,30.679313459801268,1923,0.5106604264170567,0.1275945813784582,0.0888138632477207,1.4366516297412908,0.0216973653653357
2026-08-29 14:53:00,2026-08-28,373.0,365.1,392.0,363.01,5834482.0,0.0287,2202674400.0,688702,,,,-0.028472591804151,0.0666393993397411,0.3279260929657381,0.7954266043766907,-0.0402208201892743,0.848160727337147,-0.0380422539478866,0.0332195216513402,0.6531036030637521,239467154.0,0.2423378755614211,21.51293809584069,3402126750.0,48.165147736835216,0.0041581557419737,0.0149137006003601,0.0801678600774738,-0.0221496103061307,0.2725077612969981,0.0720938254570552,0.6553984132459467,0.0720938254570552,0.3622206476684994,0.0078214869699101,,-0.0046602426595966,9.75609756097561,49.99999999999999,53.109756097560975,38.71951219512195,0.0,关键词新闻评分,8,28.920505871725386,575,0.6313043478260869,0.2268538836280962,0.0974595370840603,2.3276724927641648,0.107280935469875
2026-08-29 14:53:00,2026-08-28,1.07,1.081,1.085,1.064,1409184200.0,0.0409999999999999,1520461900.0,513050,,,,-0.033958891867739,-0.0558951965065502,-0.04673721340388,-0.1441013460015835,0.0009259259259257,0.2722057506466077,-0.0403905903240124,-0.0054892821000337,0.7186871230170095,-3929790836.0,-13.185554218456582,21.142280007878583,2226193405.0,43.03786669327691,-0.0080123461633431,-0.000787122445412,0.0220034359719836,0.0040247678018574,0.5238095238095213,0.8095238095238085,0.1904761904761915,0.2857142857142872,0.2007034635039443,-0.0020522849273177,,-0.0205458502280973,3.658536585365853,43.41463414634146,19.634146341463413,81.52439024390243,60.0,关键词新闻评分,5,28.80758807588075,1961,0.4563997960224375,0.0720937997847319,0.0601908111550618,1.1977542485514263,0.0001838582947675
2026-08-29 14:53:00,2026-08-28,27.11,27.14,27.29,27.02,36315500.0,0.0173,304409000.0,002739,,,,-0.003305178112376,-0.0331314570716066,-0.0612244897959183,-0.1735688185140074,0.0,0.6042251818367173,-0.0621976503109881,-0.0634112673626089,0.283557735042428,2194611287.0,0.2549683264887351,19.53388275315984,1223757730.0,42.00413300826661,-0.0261600861669971,-0.0160114157162527,0.0457153384566796,-0.0003683241252302,0.1111111111111154,0.4444444444444488,0.5555555555555511,0.3333333333333333,0.2865773213506649,0.0006191609973205,,-0.0093828596467827,7.317073170731707,36.95121951219512,34.81707317073171,58.65853658536586,36.0,关键词新闻评分,7,27.549232158988257,1750,0.4257142857142857,0.0867353310415864,0.0706347339457689,1.2279416399894565,-0.0036400491368662
2026-08-29 14:53:00,2026-08-28,257.79,249.88,264.58,249.88,11967741.0,0.0825999999999999,3064382199.9999995,688146,,,,-0.0530185318528063,-0.0633480770672463,0.4649703933868794,4.281758613400972,-0.0362542425177413,0.833674717628754,-0.1097477773086863,-0.1273804126213452,0.6261364926732701,986511110.0,0.0052145336998325,21.84311182027523,5423663245.0,43.2766899061764,-0.0292708240458183,-0.0083459595519326,0.0740498296325093,-0.0192322788287935,0.5380952380952402,0.0,0.4619047619047597,0.0,0.2238058387116025,0.0031476929253162,,0.0045980099949692,23.170731707317078,35.36585365853658,24.390243902439025,23.75,50.0,无新闻/中性,5,27.32158988256549,671,0.5305514157973175,0.2515167301935133,0.0763653047437411,3.293599508802165,0.0975929731067247
2026-08-29 14:53:00,2026-08-28,30.47,30.2,30.6,30.02,58076.0,5.08,92503063.24,003001,1.89,-1.69,-0.52,0.0202702702702701,-0.1650539120818358,-0.0684762492288711,-0.1538246007284953,-0.0169270833333333,0.5481431021882732,-0.1037910824245124,-0.0306739276964062,0.005337109488091,-202889210.0,-8.768913663585117,18.34275232885289,246842110.244,42.37770115189162,-0.0332264728486667,-0.0164397426257266,0.0459555345316934,-0.002422373926448,0.4655172413793081,0.3103448275862054,0.2241379310344864,0.3103448275862054,0.256750192687159,-0.0152045362577865,,-0.0118126678006392,6.097560975609756,31.03658536585366,3.414634146341463,70.2439024390244,70.0,关键词新闻评分,5,23.432700993676605,1282,0.4633385335413416,0.1207174585898666,0.0890366048062592,1.3558183047584071,0.0081505353320393
